27730;13;9;31;sea;false;ocean;0
27731;7;18;14;sea;false;ocean;0
27732;4;2;72;sea;false;ocean;0
27733;32;51;6;sea;true;ocean;0
27734;0;4;65;sea;false;ocean;0
27735;13;6;59;sea;false;ocean;0
27736;17;5;43;sea;false;ocean;0
27737;38;61;0;sea;false;ocean;0
27738;56;4;29;sea;true;ocean;0
27739;58;2;1;sea;false;ocean;0
27740;10;76;11;sea;false;ocean;0
27741;54;18;25;sea;true;ocean;0
27742;33;6;56;sea;false;ocean;0
27743;14;6;34;sea;false;ocean;0
27744;89;2;2;sea;false;ocean;0
27745;10;22;4;sea;false;ocean;0
27746;14;26;21;sea;true;ocean;0
27747;22;22;2;sea;false;ocean;0
27748;16;35;29;sea;true;ocean;0
27749;14;29;39;sea;false;ocean;0
27750;9;33;30;sea;false;ocean;0
27751;4;61;9;sea;false;ocean;0
27752;38;32;12;sea;true;ocean;0
27753;12;45;29;sea;false;ocean;0
27754;8;1;16;sea;true;ocean;0
27755;16;50;3;sea;false;ocean;0
27756;14;45;19;sea;false;ocean;0
27757;26;17;36;sea;false;ocean;0
27758;26;7;36;sea;false;ocean;0
27759;18;10;56;sea;false;ocean;0
27760;17;20;38;sea;false;ocean;0
27761;11;0;53;sea;false;ocean;0
27762;20;45;12;sea;false;ocean;0
27763;2;8;18;sea;false;ocean;0
27764;29;34;30;sea;false;ocean;0
27765;47;13;4;sea;false;ocean;0
27766;7;64;28;sea;false;ocean;0
27767;7;47;43;sea;false;ocean;0
27768;56;2;6;sea;false;ocean;0
27769;42;44;9;sea;false;ocean;0
27770;18;28;38;sea;false;ocean;0
27771;64;0;15;sea;false;ocean;0
27772;11;33;23;sea;true;ocean;0
27773;18;9;42;sea;true;ocean;0
27774;14;72;11;sea;false;ocean;0
27775;15;79;1;sea;false;ocean;0
27776;0;1;76;sea;false;ocean;0
27777;54;10;30;sea;false;ocean;0
27778;42;1;13;sea;false;ocean;0
27779;36;17;45;sea;false;ocean;0
27780;37;43;4;sea;true;ocean;0
27781;49;11;32;sea;false;ocean;0
27782;11;59;20;sea;false;ocean;0
27783;9;29;3;sea;false;ocean;0
27784;4;42;32;sea;true;ocean;0
27785;39;30;16;sea;true;ocean;0
27786;2;71;16;sea;false;ocean;0
27787;26;6;3;sea;false;ocean;0
27788;30;27;23;sea;false;ocean;0
27789;34;34;24;sea;true;ocean;0
27790;45;25;15;sea;false;ocean;0
27791;9;12;21;sea;true;ocean;0
27792;28;0;64;sea;false;ocean;0
27793;35;19;30;sea;false;ocean;0
27794;12;60;23;sea;true;ocean;0
27795;25;1;28;sea;false;ocean;0
27796;55;13;24;sea;true;ocean;0
27797;33;0;37;sea;false;ocean;0
27798;50;16;27;sea;false;ocean;0
27799;12;16;28;sea;true;ocean;0
27800;52;14;2;sea;true;ocean;0
27801;43;4;28;sea;false;ocean;0
27802;7;25;61;sea;true;ocean;0
27803;10;72;10;sea;false;ocean;0
27804;16;24;12;sea;false;ocean;0
27805;33;12;51;sea;false;ocean;0
27806;24;24;8;sea;true;ocean;0
27807;46;11;17;sea;false;ocean;0
27808;58;21;8;sea;false;ocean;0
27809;55;18;16;sea;false;ocean;0
27810;15;15;40;sea;true;ocean;0
27811;26;22;17;sea;true;ocean;0
27812;35;1;40;sea;false;ocean;0
27813;24;46;28;sea;false;ocean;0
27814;5;70;16;sea;false;ocean;0
27815;38;19;4;sea;false;ocean;0
27816;4;14;41;sea;false;ocean;0
27817;3;3;43;sea;true;ocean;0
27818;51;3;13;sea;false;ocean;0
27819;2;0;32;sea;true;ocean;0
27820;23;15;45;sea;true;ocean;0
27821;26;52;16;sea;false;ocean;0
27822;31;19;44;sea;false;ocean;0
27823;28;40;6;sea;false;ocean;0
27824;52;3;37;sea;true;ocean;0
27825;14;9;12;sea;false;ocean;0
27826;72;14;7;sea;true;ocean;0
27827;2;41;19;sea;true;ocean;0
27828;67;5;24;sea;true;ocean;0
27829;12;61;15;sea;false;ocean;0
27830;30;5;64;sea;false;ocean;0
27831;37;13;44;sea;false;ocean;0
27832;33;38;2;sea;false;ocean;0
27833;0;4;12;sea;false;ocean;0
27834;9;42;25;sea;false;ocean;0
27835;45;11;6;sea;false;ocean;0
27836;51;34;11;sea;false;ocean;0
27837;24;23;15;sea;true;ocean;0
27838;0;55;8;sea;false;ocean;0
27839;26;45;1;sea;true;ocean;0
27840;25;7;58;sea;false;ocean;0
27841;0;18;4;sea;false;ocean;0
27842;3;29;44;sea;false;ocean;0
27843;3;1;89;sea;false;ocean;0
27844;13;58;16;sea;false;ocean;0
27845;17;5;11;sea;false;ocean;0
27846;14;62;15;sea;false;ocean;0
27847;12;33;4;sea;false;ocean;0
27848;17;11;68;sea;true;ocean;0
27849;23;57;4;sea;false;ocean;0
27850;29;9;60;sea;false;ocean;0
27851;1;72;12;sea;true;ocean;0
27852;32;48;15;sea;false;ocean;0
27853;7;21;22;sea;false;ocean;0
27854;24;20;11;sea;false;ocean;0
27855;3;51;7;sea;false;ocean;0
27856;13;80;5;sea;false;ocean;0
27857;42;42;5;sea;true;ocean;0
27858;61;13;2;sea;false;ocean;0
27859;8;36;29;sea;false;ocean;0
27860;26;0;46;sea;true;ocean;0
27861;3;29;51;sea;false;ocean;0
27862;45;17;13;sea;true;ocean;0
27863;61;12;14;sea;false;ocean;0
27864;58;7;16;sea;false;ocean;0
27865;51;6;6;sea;false;ocean;0
27866;38;30;23;sea;false;ocean;0
27867;11;43;31;sea;false;ocean;0
27868;33;17;1;sea;true;ocean;0
27869;6;8;27;sea;false;ocean;0
27870;60;4;12;sea;false;ocean;0
27871;20;15;64;sea;true;ocean;0
27872;8;40;10;sea;false;ocean;0
27873;1;4;26;sea;true;ocean;0
27874;16;45;29;sea;false;ocean;0
27875;33;51;8;sea;false;ocean;0
27876;12;44;13;sea;false;ocean;0
27877;20;69;0;sea;false;ocean;0
27878;11;54;19;sea;false;ocean;0
27879;6;32;29;sea;true;ocean;0
27880;13;9;48;sea;false;ocean;0
27881;0;46;41;sea;false;ocean;0
27882;22;56;20;sea;false;ocean;0
27883;26;24;4;sea;false;ocean;0
27884;26;1;6;sea;false;ocean;0
27885;71;8;19;sea;true;ocean;0
27886;9;36;39;sea;false;ocean;0
27887;22;20;44;sea;false;ocean;0
27888;6;17;16;sea;true;ocean;0
27889;20;32;37;sea;true;ocean;0
27890;13;42;23;sea;false;ocean;0
27891;34;10;4;sea;false;ocean;0
27892;30;9;30;sea;false;ocean;0
27893;27;14;25;sea;false;ocean;0
27894;75;17;3;sea;false;ocean;0
27895;22;18;41;sea;false;ocean;0
27896;9;64;0;sea;false;ocean;0
27897;4;34;0;sea;false;ocean;0
27898;4;4;87;sea;true;ocean;0
27899;38;24;19;sea;false;ocean;0
27900;60;0;14;sea;false;ocean;0
27901;65;22;0;sea;false;ocean;0
27902;4;68;10;sea;false;ocean;0
27903;33;20;44;sea;false;ocean;0
27904;13;6;4;sea;true;ocean;0
27905;9;17;25;sea;false;ocean;0
27906;11;12;60;sea;false;ocean;0
27907;4;25;36;sea;false;ocean;0
27908;19;79;1;sea;false;ocean;0
27909;5;46;17;sea;false;ocean;0
27910;19;10;58;sea;true;ocean;0
27911;44;32;14;sea;false;ocean;0
27912;29;15;12;sea;false;ocean;0
27913;57;12;30;sea;false;ocean;0
27914;7;10;23;sea;true;ocean;0
27915;29;34;28;sea;true;ocean;0
27916;9;39;24;sea;false;ocean;0
27917;1;6;10;sea;false;ocean;0
27918;27;45;20;sea;true;ocean;0
27919;70;16;5;sea;false;ocean;0
27920;18;52;28;sea;false;ocean;0
27921;58;12;6;sea;false;ocean;0
27922;9;2;43;sea;false;ocean;0
27923;31;53;10;sea;true;ocean;0
27924;3;37;47;sea;false;ocean;0
27925;29;17;26;sea;true;ocean;0
27926;15;19;15;sea;false;ocean;0
27927;48;19;9;sea;true;ocean;0
27928;16;32;19;sea;true;ocean;0
27929;16;66;16;sea;false;ocean;0
27930;8;8;46;sea;true;ocean;0
27931;16;27;31;sea;false;ocean;0
27932;26;30;31;sea;true;ocean;0
27933;21;44;32;sea;false;ocean;0
27934;41;26;5;sea;true;ocean;0
27935;28;57;7;sea;false;ocean;0
27936;7;19;51;sea;false;ocean;0
27937;33;30;27;sea;false;ocean;0
27938;40;20;5;sea;true;ocean;0
27939;38;13;22;sea;false;ocean;0
27940;8;4;22;sea;false;ocean;0
27941;5;46;45;sea;false;ocean;0
27942;7;17;12;sea;true;ocean;0
27943;36;6;20;sea;false;ocean;0
27944;19;3;48;sea;false;ocean;0
27945;25;42;19;sea;false;ocean;0
27946;28;38;22;sea;false;ocean;0
27947;42;36;13;sea;false;ocean;0
27948;29;55;9;sea;false;ocean;0
27949;48;32;3;sea;true;ocean;0
27950;4;23;20;sea;false;ocean;0
27951;12;21;7;sea;false;ocean;0
27952;16;9;41;sea;false;ocean;0
27953;2;45;16;sea;false;ocean;0
27954;15;7;15;sea;false;ocean;0
27955;5;4;65;sea;false;ocean;0
27956;10;32;49;sea;false;ocean;0
27957;42;7;43;sea;false;ocean;0
27958;6;20;2;sea;true;ocean;0
27959;10;23;19;sea;false;ocean;0
27960;5;16;67;sea;true;ocean;0
27961;11;33;10;sea;false;ocean;0
27962;38;0;4;sea;false;ocean;0
27963;23;24;8;sea;false;ocean;0
27964;1;28;69;sea;true;ocean;0
27965;1;59;36;sea;false;ocean;0
27966;21;24;21;sea;true;ocean;0
27967;16;10;5;sea;false;ocean;0
27968;0;52;17;sea;false;ocean;0
27969;15;18;24;sea;false;ocean;0
27970;40;34;23;sea;true;ocean;0
27971;15;5;19;sea;false;ocean;0
27972;12;20;3;sea;false;ocean;0
27973;16;9;20;sea;false;ocean;0
27974;21;9;63;sea;false;ocean;0
27975;62;0;3;sea;false;ocean;0
27976;64;4;28;sea;true;ocean;0
27977;11;15;43;sea;true;ocean;0
27978;9;40;32;sea;false;ocean;0
27979;22;24;27;sea;false;ocean;0
27980;4;67;13;sea;false;ocean;0
27981;24;42;2;sea;true;ocean;0
27982;15;68;9;sea;false;ocean;0
27983;22;29;18;sea;false;ocean;0
27984;8;66;10;sea;false;ocean;0
27985;36;40;0;sea;false;ocean;0
27986;4;47;16;sea;false;ocean;0
27987;0;43;19;sea;true;ocean;0
27988;50;38;2;sea;false;ocean;0
27989;22;1;61;sea;false;ocean;0
27990;24;27;26;sea;true;ocean;0
27991;45;0;39;sea;false;ocean;0
27992;14;60;6;sea;true;ocean;0
27993;6;20;60;sea;false;ocean;0
27994;24;6;60;sea;false;ocean;0
27995;43;3;39;sea;false;ocean;0
27996;30;34;7;sea;true;ocean;0
27997;41;6;30;sea;true;ocean;0
27998;1;25;14;sea;false;ocean;0
27999;5;33;3;sea;false;ocean;0
28000;16;13;46;sea;false;ocean;0
28001;11;1;18;sea;false;ocean;0
28002;44;9;21;sea;false;ocean;0
28003;20;23;56;sea;false;ocean;0
28004;37;5;24;sea;false;ocean;0
28005;0;8;78;sea;false;ocean;0
28006;37;16;1;sea;true;ocean;0
28007;62;5;24;sea;true;ocean;0
28008;30;9;9;sea;true;ocean;0
28009;5;49;8;sea;false;ocean;0
28010;28;21;20;sea;false;ocean;0
28011;12;32;44;sea;true;ocean;0
28012;12;8;34;sea;false;ocean;0
28013;8;15;12;sea;false;ocean;0
28014;38;3;51;sea;false;ocean;0
28015;28;2;44;sea;false;ocean;0
28016;5;76;7;sea;true;ocean;0
28017;1;41;41;sea;false;ocean;0
28018;15;35;18;sea;false;ocean;0
28019;15;12;27;sea;false;ocean;0
28020;34;8;4;sea;false;ocean;0
28021;50;26;1;sea;false;ocean;0
28022;48;3;45;sea;true;ocean;0
28023;11;6;59;sea;false;ocean;0
28024;3;27;53;sea;true;ocean;0
28025;34;12;10;sea;false;ocean;0
28026;40;37;15;sea;false;ocean;0
28027;41;33;4;sea;false;ocean;0
28028;19;53;20;sea;false;ocean;0
28029;38;23;38;sea;true;ocean;0
28030;46;7;11;sea;false;ocean;0
28031;21;42;25;sea;false;ocean;0
28032;11;42;26;sea;true;ocean;0
28033;15;2;3;sea;false;ocean;0
28034;33;18;42;sea;false;ocean;0
28035;3;25;16;sea;true;ocean;0
28036;14;9;74;sea;true;ocean;0
28037;29;27;26;sea;false;ocean;0
28038;32;47;9;sea;true;ocean;0
28039;6;27;19;sea;false;ocean;0
28040;20;44;8;sea;false;ocean;0
28041;6;37;55;sea;false;ocean;0
28042;45;11;12;sea;false;ocean;0
28043;10;74;2;sea;true;ocean;0
28044;55;0;23;sea;true;ocean;0
28045;0;10;84;sea;false;ocean;0
28046;37;32;28;sea;true;ocean;0
28047;17;11;1;sea;false;ocean;0
28048;27;44;15;sea;true;ocean;0
28049;60;29;6;sea;false;ocean;0
28050;0;34;52;sea;false;ocean;0
28051;59;6;22;sea;false;ocean;0
28052;14;18;29;sea;false;ocean;0
28053;5;65;10;sea;true;ocean;0
28054;4;48;4;sea;false;ocean;0
28055;5;55;3;sea;false;ocean;0
28056;1;40;28;sea;false;ocean;0
28057;12;45;7;sea;false;ocean;0
28058;30;16;27;sea;false;ocean;0
28059;27;18;7;sea;false;ocean;0
28060;9;17;28;sea;false;ocean;0
28061;37;11;42;sea;true;ocean;0
28062;3;65;23;sea;false;ocean;0
28063;17;7;13;sea;false;ocean;0
28064;0;45;6;sea;false;ocean;0
28065;0;29;17;sea;false;ocean;0
28066;9;50;15;sea;true;ocean;0
28067;18;57;4;sea;false;ocean;0
28068;31;12;22;sea;false;ocean;0
28069;64;0;4;sea;false;ocean;0
28070;5;73;3;sea;false;ocean;0
28071;2;38;41;sea;false;ocean;0
28072;28;12;7;sea;false;ocean;0
28073;3;30;30;sea;false;ocean;0
28074;17;29;39;sea;false;ocean;0
28075;38;4;51;sea;false;ocean;0
28076;66;13;5;sea;false;ocean;0
28077;11;8;54;sea;false;ocean;0
28078;41;2;45;sea;false;ocean;0
28079;59;22;9;sea;true;ocean;0
28080;46;1;24;sea;false;ocean;0
28081;18;1;78;sea;true;ocean;0
28082;36;12;3;sea;false;ocean;0
28083;38;22;29;sea;true;ocean;0
28084;50;30;15;sea;false;ocean;0
28085;5;5;5;sea;false;ocean;0
28086;0;6;72;sea;true;ocean;0
28087;23;16;7;sea;false;ocean;0
28088;9;15;72;sea;false;ocean;0
28089;9;22;13;sea;true;ocean;0
28090;44;4;15;sea;false;ocean;0
28091;0;32;56;sea;true;ocean;0
28092;51;14;13;sea;false;ocean;0
28093;8;7;60;sea;false;ocean;0
28094;7;0;31;sea;true;ocean;0
28095;23;3;53;sea;false;ocean;0
28096;1;29;39;sea;false;ocean;0
28097;15;29;19;sea;false;ocean;0
28098;18;21;29;sea;false;ocean;0
28099;14;1;17;sea;false;ocean;0
28100;15;8;42;sea;false;ocean;0
28101;26;25;20;sea;false;ocean;0
28102;37;53;5;sea;true;ocean;0
28103;8;33;29;sea;true;ocean;0
28104;15;27;19;sea;true;ocean;0
28105;26;1;42;sea;false;ocean;0
28106;66;0;7;sea;false;ocean;0
28107;7;22;34;sea;false;ocean;0
28108;8;68;23;sea;false;ocean;0
28109;19;40;36;sea;false;ocean;0
28110;14;5;38;sea;true;ocean;0
28111;27;32;21;sea;true;ocean;0
28112;8;38;37;sea;false;ocean;0
28113;43;14;4;sea;false;ocean;0
28114;30;27;21;sea;false;ocean;0
28115;15;25;53;sea;false;ocean;0
28116;57;1;16;sea;false;ocean;0
28117;17;32;6;sea;false;ocean;0
28118;17;1;51;sea;false;ocean;0
28119;6;87;4;sea;false;ocean;0
28120;28;40;16;sea;true;ocean;0
28121;40;11;4;sea;false;ocean;0
28122;0;8;36;sea;false;ocean;0
28123;17;1;10;sea;false;ocean;0
28124;41;2;5;sea;true;ocean;0
28125;5;4;54;sea;false;ocean;0
28126;3;51;45;sea;true;ocean;0
28127;38;13;30;sea;true;ocean;0
28128;0;10;0;sea;false;ocean;0
28129;17;16;2;sea;false;ocean;0
28130;64;9;24;sea;false;ocean;0
28131;2;27;49;sea;false;ocean;0
28132;55;29;15;sea;false;ocean;0
28133;1;2;23;sea;false;ocean;0
28134;0;3;64;sea;false;ocean;0
28135;38;3;41;sea;false;ocean;0
28136;35;18;7;sea;true;ocean;0
28137;19;2;58;sea;false;ocean;0
28138;6;53;39;sea;false;ocean;0
28139;26;24;42;sea;false;ocean;0
28140;41;28;7;sea;false;ocean;0
28141;41;15;29;sea;true;ocean;0
28142;21;32;40;sea;true;ocean;0
28143;22;14;30;sea;false;ocean;0
28144;13;14;32;sea;true;ocean;0
28145;7;14;20;sea;true;ocean;0
28146;10;24;43;sea;true;ocean;0
28147;14;27;50;sea;false;ocean;0
28148;21;7;3;sea;false;ocean;0
28149;14;8;11;sea;false;ocean;0
28150;21;15;19;sea;false;ocean;0
28151;55;14;24;sea;true;ocean;0
28152;76;9;0;sea;false;ocean;0
28153;39;49;2;sea;false;ocean;0
28154;43;9;12;sea;false;ocean;0
28155;52;12;14;sea;true;ocean;0
28156;3;64;18;sea;true;ocean;0
28157;36;36;5;sea;false;ocean;0
28158;3;31;60;sea;false;ocean;0
28159;50;12;31;sea;true;ocean;0
28160;0;77;4;sea;true;ocean;0
28161;11;50;1;sea;false;ocean;0
28162;67;14;1;sea;true;ocean;0
28163;42;30;5;sea;false;ocean;0
28164;19;27;19;sea;false;ocean;0
28165;6;18;37;sea;false;ocean;0
28166;9;26;26;sea;false;ocean;0
28167;13;57;7;sea;true;ocean;0
28168;10;45;19;sea;false;ocean;0
28169;11;61;18;sea;false;ocean;0
28170;11;53;10;sea;false;ocean;0
28171;36;3;43;sea;false;ocean;0
28172;34;57;0;sea;false;ocean;0
28173;22;31;31;sea;false;ocean;0
28174;17;34;34;sea;false;ocean;0
28175;3;57;18;sea;false;ocean;0
28176;10;4;8;sea;true;ocean;0
28177;40;4;50;sea;false;ocean;0
28178;1;80;1;sea;true;ocean;0
28179;39;18;35;sea;false;ocean;0
28180;6;17;28;sea;false;ocean;0
28181;7;41;14;sea;false;ocean;0
28182;18;25;30;sea;false;ocean;0
28183;2;11;41;sea;false;ocean;0
28184;20;44;29;sea;true;ocean;0
28185;18;23;6;sea;false;ocean;0
28186;35;57;6;sea;false;ocean;0
28187;19;39;3;sea;false;ocean;0
28188;17;2;68;sea;true;ocean;0
28189;17;64;14;sea;false;ocean;0
28190;16;16;28;sea;true;ocean;0
28191;32;6;23;sea;true;ocean;0
28192;41;43;4;sea;true;ocean;0
28193;38;10;0;sea;false;ocean;0
28194;20;18;59;sea;false;ocean;0
28195;55;10;9;sea;false;ocean;0
28196;43;45;1;sea;false;ocean;0
28197;33;18;29;sea;false;ocean;0
28198;28;23;21;sea;false;ocean;0
28199;31;25;4;sea;false;ocean;0
28200;36;11;20;sea;true;ocean;0
28201;1;38;28;sea;false;ocean;0
28202;20;40;24;sea;false;ocean;0
28203;24;44;1;sea;false;ocean;0
28204;29;48;0;sea;false;ocean;0
28205;33;4;33;sea;false;ocean;0
28206;10;59;21;sea;true;ocean;0
28207;20;30;39;sea;false;ocean;0
28208;18;8;58;sea;true;ocean;0
28209;14;25;32;sea;false;ocean;0
28210;29;28;33;sea;true;ocean;0
28211;19;24;26;sea;false;ocean;0
28212;2;0;72;sea;false;ocean;0
28213;25;55;17;sea;false;ocean;0
28214;30;32;10;sea;true;ocean;0
28215;18;55;20;sea;false;ocean;0
28216;28;1;66;sea;false;ocean;0
28217;55;2;34;sea;false;ocean;0
28218;8;8;41;sea;true;ocean;0
28219;3;43;29;sea;true;ocean;0
28220;11;27;8;sea;false;ocean;0
28221;44;16;7;sea;false;ocean;0
28222;18;17;36;sea;false;ocean;0
28223;2;5;39;sea;true;ocean;0
28224;30;40;15;sea;false;ocean;0
28225;61;13;4;sea;true;ocean;0
28226;56;10;17;sea;false;ocean;0
28227;18;19;5;sea;false;ocean;0
28228;90;5;3;sea;true;ocean;0
28229;39;18;5;sea;false;ocean;0
28230;44;47;3;sea;false;ocean;0
28231;16;6;77;sea;true;ocean;0
28232;10;74;8;sea;true;ocean;0
28233;13;35;23;sea;false;ocean;0
28234;32;4;48;sea;false;ocean;0
28235;8;0;31;sea;true;ocean;0
28236;40;31;10;sea;false;ocean;0
28237;33;28;22;sea;false;ocean;0
28238;58;5;33;sea;false;ocean;0
28239;49;7;9;sea;false;ocean;0
28240;39;14;35;sea;false;ocean;0
28241;1;11;69;sea;false;ocean;0
28242;13;37;16;sea;false;ocean;0
28243;14;0;8;sea;true;ocean;0
28244;20;3;52;sea;true;ocean;0
28245;32;30;23;sea;false;ocean;0
28246;25;11;7;sea;false;ocean;0
28247;24;4;61;sea;false;ocean;0
28248;32;8;45;sea;false;ocean;0
28249;4;28;61;sea;true;ocean;0
28250;2;4;88;sea;false;ocean;0
28251;33;17;28;sea;false;ocean;0
28252;55;8;18;sea;true;ocean;0
28253;17;2;78;sea;false;ocean;0
28254;29;39;18;sea;false;ocean;0
28255;1;6;77;sea;true;ocean;0
28256;37;7;54;sea;false;ocean;0
28257;26;28;14;sea;false;ocean;0
28258;15;15;24;sea;false;ocean;0
28259;14;14;32;sea;true;ocean;0
28260;44;21;4;sea;false;ocean;0
28261;14;55;19;sea;false;ocean;0
28262;11;10;23;sea;true;ocean;0
28263;0;40;36;sea;true;ocean;0
28264;28;46;4;sea;false;ocean;0
28265;0;72;14;sea;false;ocean;0
28266;4;33;5;sea;false;ocean;0
28267;32;0;56;sea;false;ocean;0
28268;10;51;30;sea;false;ocean;0
28269;3;37;2;sea;false;ocean;0
28270;2;47;45;sea;false;ocean;0
28271;33;22;3;sea;false;ocean;0
28272;50;28;14;sea;false;ocean;0
28273;22;20;53;sea;false;ocean;0
28274;4;44;25;sea;true;ocean;0
28275;20;15;46;sea;true;ocean;0
28276;0;6;24;sea;false;ocean;0
28277;4;17;69;sea;true;ocean;0
28278;6;23;45;sea;false;ocean;0
28279;9;19;54;sea;false;ocean;0
28280;12;22;36;sea;false;ocean;0
28281;84;14;1;sea;true;ocean;0
28282;64;10;22;sea;false;ocean;0
28283;43;24;31;sea;false;ocean;0
28284;33;21;38;sea;true;ocean;0
28285;41;18;40;sea;true;ocean;0
28286;11;56;17;sea;false;ocean;0
28287;43;21;14;sea;false;ocean;0
28288;13;48;9;sea;false;ocean;0
28289;15;12;53;sea;false;ocean;0
28290;45;17;2;sea;false;ocean;0
28291;17;2;44;sea;false;ocean;0
28292;44;43;11;sea;false;ocean;0
28293;61;10;22;sea;false;ocean;0
28294;5;39;46;sea;false;ocean;0
28295;0;19;33;sea;false;ocean;0
28296;7;10;48;sea;false;ocean;0
28297;40;38;9;sea;true;ocean;0
28298;37;48;6;sea;false;ocean;0
28299;35;34;13;sea;false;ocean;0
28300;8;48;17;sea;true;ocean;0
28301;4;10;62;sea;true;ocean;0
28302;32;12;22;sea;false;ocean;0
28303;18;25;18;sea;false;ocean;0
28304;2;19;53;sea;false;ocean;0
28305;7;6;20;sea;true;ocean;0
28306;19;4;23;sea;false;ocean;0
28307;13;8;40;sea;true;ocean;0
28308;55;0;24;sea;false;ocean;0
28309;68;2;25;sea;true;ocean;0
28310;12;13;64;sea;false;ocean;0
28311;26;16;43;sea;false;ocean;0
28312;27;21;19;sea;true;ocean;0
28313;16;25;52;sea;false;ocean;0
28314;19;5;41;sea;false;ocean;0
28315;32;35;11;sea;false;ocean;0
28316;17;7;2;sea;false;ocean;0
28317;15;59;6;sea;false;ocean;0
28318;0;6;52;sea;false;ocean;0
28319;18;6;68;sea;false;ocean;0
28320;32;10;20;sea;false;ocean;0
28321;10;26;26;sea;false;ocean;0
28322;23;43;6;sea;false;ocean;0
28323;55;22;11;sea;false;ocean;0
28324;41;13;34;sea;false;ocean;0
28325;19;6;11;sea;true;ocean;0
28326;17;14;17;sea;false;ocean;0
28327;5;27;27;sea;true;ocean;0
28328;14;48;18;sea;false;ocean;0
28329;41;1;35;sea;false;ocean;0
28330;16;13;27;sea;false;ocean;0
28331;74;2;9;sea;false;ocean;0
28332;0;17;24;sea;false;ocean;0
28333;39;19;24;sea;true;ocean;0
28334;63;0;10;sea;false;ocean;0
28335;4;22;25;sea;false;ocean;0
28336;36;41;11;sea;false;ocean;0
28337;25;7;11;sea;false;ocean;0
28338;10;54;5;sea;true;ocean;0
28339;24;28;29;sea;false;ocean;0
28340;21;62;0;sea;false;ocean;0
28341;48;14;33;sea;true;ocean;0
28342;21;73;2;sea;false;ocean;0
28343;3;57;37;sea;false;ocean;0
28344;66;15;6;sea;false;ocean;0
28345;9;8;36;sea;true;ocean;0
28346;2;55;29;sea;false;ocean;0
28347;46;12;18;sea;false;ocean;0
28348;57;5;5;sea;true;ocean;0
28349;38;9;27;sea;false;ocean;0
28350;6;57;20;sea;false;ocean;0
28351;1;34;9;sea;false;ocean;0
28352;32;3;64;sea;false;ocean;0
28353;24;1;26;sea;true;ocean;0
28354;13;28;49;sea;false;ocean;0
28355;41;2;49;sea;false;ocean;0
28356;12;17;25;sea;false;ocean;0
28357;32;15;42;sea;true;ocean;0
28358;0;25;65;sea;false;ocean;0
28359;43;16;28;sea;false;ocean;0
28360;10;33;13;sea;false;ocean;0
28361;0;6;87;sea;false;ocean;0
28362;11;1;15;sea;false;ocean;0
28363;13;2;52;sea;true;ocean;0
28364;21;33;18;sea;true;ocean;0
28365;39;30;22;sea;false;ocean;0
28366;35;35;25;sea;false;ocean;0
28367;12;54;6;sea;true;ocean;0
28368;17;26;13;sea;false;ocean;0
28369;14;25;2;sea;false;ocean;0
28370;6;9;26;sea;true;ocean;0
28371;44;41;11;sea;true;ocean;0
28372;15;13;1;sea;false;ocean;0
28373;18;42;1;sea;false;ocean;0
28374;53;8;29;sea;false;ocean;0
28375;24;50;10;sea;false;ocean;0
28376;31;11;33;sea;false;ocean;0
28377;12;54;4;sea;true;ocean;0
28378;49;1;27;sea;false;ocean;0
28379;18;14;29;sea;true;ocean;0
28380;56;1;30;sea;false;ocean;0
28381;14;4;34;sea;false;ocean;0
28382;29;53;8;sea;false;ocean;0
28383;0;1;64;sea;true;ocean;0
28384;34;23;2;sea;false;ocean;0
28385;39;7;49;sea;false;ocean;0
28386;49;30;1;sea;false;ocean;0
28387;18;68;2;sea;false;ocean;0
28388;53;13;27;sea;true;ocean;0
28389;38;36;22;sea;false;ocean;0
28390;8;38;46;sea;false;ocean;0
28391;0;74;6;sea;false;ocean;0
28392;6;15;24;sea;true;ocean;0
28393;42;4;21;sea;false;ocean;0
28394;43;2;10;sea;false;ocean;0
28395;33;42;18;sea;false;ocean;0
28396;8;21;58;sea;false;ocean;0
28397;7;32;6;sea;false;ocean;0
28398;6;31;41;sea;false;ocean;0
28399;25;20;15;sea;false;ocean;0
28400;16;40;3;sea;true;ocean;0
28401;59;14;9;sea;false;ocean;0
28402;9;14;49;sea;true;ocean;0
28403;82;7;9;sea;false;ocean;0
28404;14;29;52;sea;false;ocean;0
28405;4;8;63;sea;false;ocean;0
28406;20;0;58;sea;true;ocean;0
28407;13;71;7;sea;false;ocean;0
28408;18;16;63;sea;true;ocean;0
28409;55;10;31;sea;true;ocean;0
28410;19;30;28;sea;false;ocean;0
28411;25;54;5;sea;true;ocean;0
28412;59;20;2;sea;true;ocean;0
28413;2;25;55;sea;false;ocean;0
28414;9;3;53;sea;true;ocean;0
28415;12;32;32;sea;false;ocean;0
28416;16;50;9;sea;true;ocean;0
28417;1;43;20;sea;true;ocean;0
28418;53;24;0;sea;true;ocean;0
28419;6;45;23;sea;false;ocean;0
28420;15;42;23;sea;true;ocean;0
28421;23;39;19;sea;false;ocean;0
28422;20;30;25;sea;false;ocean;0
28423;20;25;37;sea;false;ocean;0
28424;16;22;13;sea;true;ocean;0
28425;3;8;36;sea;false;ocean;0
28426;24;30;15;sea;false;ocean;0
28427;4;2;15;sea;false;ocean;0
28428;30;23;40;sea;true;ocean;0
28429;20;34;39;sea;true;ocean;0
